Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
69,0,0,0,0,0,12
51,0,0,0,0,1,0
72,0,0,0,0,0,11
145,8,9514,0,0,0,6
100,0,0,0,0,0,21
79,0,0,6,11,0,18
149,10,13977,0,0,0,21
137,8,8035,0,0,0,5
55,0,0,0,0,0,2
58,0,0,0,0,0,16
54,0,0,7,12,0,4
71,0,0,0,0,0,21
77,0,0,5,10,0,13
77,0,0,14,23,0,13
66,0,0,0,0,0,6
78,0,0,5,11,0,14
148,13,14570,0,0,0,21
56,0,0,3,6,0,2
71,0,0,0,0,0,12
58,0,0,3,8,0,3
60,0,0,5,9,0,4
161,10,26306,0,0,0,21
63,0,0,0,0,0,6
154,9,18197,0,0,0,19
82,0,0,5,10,0,20
66,0,0,0,0,1,8
71,0,0,0,0,0,16
51,0,0,7,8,0,1
154,8,12238,0,0,0,12
91,2,1887,0,0,0,3
64,0,0,0,1,0,3
55,0,0,4,6,0,2
57,0,0,3,5,0,2
72,0,0,0,0,0,16
86,0,0,5,13,0,16
76,0,0,0,0,0,15
67,0,0,0,0,0,12
61,0,0,2,5,0,2
55,0,0,0,0,1,1
162,18,37015,0,0,0,21
82,0,0,12,24,0,14
48,0,0,0,0,1,0
81,0,0,10,20,0,16
54,0,0,13,17,0,2
171,12,16821,0,0,0,18
80,0,0,14,30,0,9
69,0,0,0,0,0,11
64,0,0,13,24,0,3
62,0,0,0,0,0,5
76,0,0,9,19,0,10
58,0,0,0,0,0,11
110,121,43740,0,0,0,0
71,0,0,0,0,0,21
50,0,0,4,8,0,3
75,0,0,13,22,0,14
63,0,0,0,0,0,21
66,0,0,0,0,0,21
59,0,0,2,4,0,3
79,0,0,15,30,0,12
50,0,0,8,7,0,0
119,148,96881,0,0,0,1
146,10,13429,0,0,0,21
79,0,0,14,25,0,13
84,0,0,7,14,0,18
67,0,0,0,0,1,12
111,127,42728,0,0,0,0
64,0,0,0,0,0,4
159,9,12816,0,0,0,11
82,0,39,0,0,0,18
75,0,0,11,29,0,8
67,0,0,11,22,0,5
49,0,0,7,8,0,3
63,0,0,0,0,0,9
60,0,0,8,8,0,4
75,0,0,19,41,0,7
54,0,0,0,0,1,1
51,0,0,2,3,0,1
65,0,0,0,0,0,4
87,165,127308,0,0,0,11
113,116,44981,0,0,0,0
49,0,0,2,1,0,0
48,0,0,5,4,0,1
65,0,0,6,12,0,5
71,0,0,0,0,0,21
60,0,0,0,0,1,2
59,0,0,0,0,0,4
107,131,44209,0,0,0,0
84,0,0,9,18,0,17
85,0,0,6,14,0,19
63,0,0,3,7,0,4
153,10,11875,0,0,0,21
57,0,0,0,0,1,0
67,0,0,18,31,0,5
64,0,0,0,0,0,6
121,130,95446,0,0,0,5
71,0,0,0,0,1,12
150,9,12331,0,0,0,21
66,0,0,0,0,1,9
77,0,0,0,2,0,18
62,0,0,0,0,0,6
67,0,0,13,26,0,4
63,0,0,0,0,0,5
80,0,0,6,12,0,18
76,0,0,17,34,0,7
84,0,0,7,15,0,17
131,106,76595,0,0,0,19
85,0,0,9,18,0,17
80,0,0,11,23,0,13
73,0,0,0,1,0,15
81,0,0,9,17,0,17
169,22,31040,0,0,0,21
53,0,0,0,0,1,0
152,7,9769,0,0,0,7
107,153,48772,0,0,0,0
62,0,0,4,5,0,3
52,0,0,2,5,0,3
75,0,0,0,0,0,18
60,0,0,4,3,0,6
72,0,0,4,11,0,11
154,7,10074,0,0,0,12
50,0,0,7,11,0,2
72,0,0,14,29,0,7
66,0,0,0,1,0,6
69,0,0,0,0,0,12
59,0,0,1,2,0,3
71,0,0,0,0,0,13
52,0,0,4,7,0,4
77,0,0,8,17,0,16
139,49,38411,0,0,0,21
67,0,0,0,0,1,9
169,21,23163,0,0,0,19
68,0,0,0,0,0,16
68,0,0,16,28,0,3
55,0,0,0,1,0,0
105,165,49344,0,0,0,0
72,0,0,0,0,0,20
156,11,13311,0,0,0,20
67,0,0,0,0,0,16
54,0,0,2,6,0,2
62,0,0,0,0,0,8
68,0,0,0,0,0,20
164,10,10585,0,0,0,11
80,0,0,15,27,0,12
59,0,0,0,0,0,4
54,0,0,9,14,0,3
48,0,0,2,0,0,0
63,0,0,2,6,0,4
151,8,9382,0,0,0,21
69,0,0,0,0,0,13
59,0,0,0,0,0,2
111,115,50530,0,0,0,0
157,10,14733,0,0,0,19
80,0,0,5,11,0,19
145,10,10821,0,0,0,21
62,0,0,10,18,0,2
76,0,0,0,0,0,18
114,163,99304,0,0,0,0
59,0,0,0,0,1,0
60,0,0,0,0,0,13
80,0,0,6,12,0,19
55,0,0,1,1,0,0
135,66,48409,0,0,0,21
70,0,0,0,0,0,21
53,0,0,11,14,0,2
51,0,0,2,4,0,0
54,0,0,3,7,0,3
56,0,0,0,0,1,2
53,0,0,0,0,1,0
68,0,0,0,0,1,14
57,0,0,0,0,0,3
50,0,0,6,7,0,4
108,138,46054,0,0,0,0
63,0,0,0,0,0,6
68,0,0,0,0,0,7
65,0,0,0,0,1,8
84,0,0,9,19,0,16
84,0,0,9,18,0,16
68,0,0,0,0,1,10
60,0,0,2,5,0,3
60,0,0,0,0,0,5
58,0,0,9,15,0,1
67,0,0,0,0,0,6
73,0,0,13,19,0,11
72,0,0,0,0,0,18
72,0,0,0,0,0,14
62,0,0,6,8,0,5
143,30,26372,0,0,0,21
65,0,0,0,0,0,8
62,0,0,8,16,0,3
65,0,0,0,0,0,8
55,0,0,0,0,0,1
57,0,0,0,0,0,3
56,0,0,7,13,0,3
67,0,0,0,0,0,12
85,0,0,9,20,0,16
63,0,0,0,0,0,8
53,0,0,3,6,0,3
69,0,0,0,0,0,8
70,0,0,0,0,1,21
106,139,45651,0,0,0,0
65,0,0,3,7,0,3
80,0,0,5,11,0,18
64,0,0,0,0,0,4
61,0,0,0,0,0,6
74,0,0,0,0,0,20
54,0,0,0,0,1,0
50,0,0,5,7,0,3
84,0,0,9,19,0,15
64,0,0,0,0,0,15
64,0,0,0,0,0,5
68,0,0,0,0,1,11
58,0,0,7,13,0,3
86,0,14,0,0,0,16
83,0,0,7,15,0,17
80,0,0,13,24,0,13
81,0,0,7,16,0,19
55,0,0,0,0,1,1
69,0,0,0,0,0,13
79,0,0,18,38,0,10
66,0,0,0,0,1,10
67,0,0,0,0,0,8
83,0,0,10,22,0,15
120,144,99387,0,0,0,2
58,0,0,6,7,0,3
75,0,0,0,0,0,13
65,0,0,13,23,0,3
56,0,0,0,0,0,9
54,0,0,2,5,0,3
82,0,0,15,25,0,14
146,37,49432,0,0,0,20
148,11,12350,0,0,0,21
84,0,0,7,14,0,17
80,0,0,8,15,0,16
59,0,0,0,0,1,1
118,147,116836,0,0,0,9
157,7,13223,0,0,0,21
60,0,0,0,1,0,3
80,0,0,11,22,0,14
61,0,0,0,0,0,5
50,0,0,7,10,0,4
52,0,0,5,9,0,2
71,0,0,10,22,0,10
62,0,0,0,0,0,16
65,0,0,0,0,0,6
145,20,19732,0,0,0,21
80,0,0,20,33,0,9
61,0,0,0,0,0,3
79,0,0,19,37,0,8
61,0,0,6,12,0,3
59,0,0,8,14,0,1
71,0,0,0,0,1,9
54,0,0,0,0,1,0
48,0,0,0,0,1,2
64,0,0,0,0,0,6
82,0,0,10,21,0,14
59,0,0,0,0,0,4
77,0,0,0,0,0,16
71,0,0,0,0,0,18
68,0,0,0,0,1,10
57,0,0,4,9,0,2
57,0,0,3,8,0,3
53,0,0,2,4,0,3
155,7,11360,0,0,0,21
81,1,466,0,0,0,0
65,0,0,0,0,0,10
116,158,98208,0,0,0,0
49,0,0,5,6,0,2
66,0,0,0,0,1,8
134,7,8132,0,0,0,5
66,0,0,0,0,0,6
49,0,0,7,8,0,4
50,0,0,0,0,1,0
63,0,0,0,0,0,5
76,0,0,19,33,0,9
51,0,0,5,7,0,4
62,0,0,0,0,0,19
66,0,0,0,0,0,12
54,0,0,0,0,1,1
56,0,0,0,0,0,0
77,0,0,19,39,0,7
62,0,0,0,0,0,3
164,23,38225,0,0,0,21
56,0,0,8,7,0,2
63,0,0,0,0,0,6
63,0,0,0,0,0,6
72,0,0,0,0,0,21
59,0,0,1,2,0,2
53,0,0,2,5,0,3
65,0,0,8,17,0,3
76,0,0,18,37,0,6
90,165,124881,0,0,0,10
81,0,0,16,30,0,10
65,0,0,0,0,0,16
74,0,0,11,23,0,7
152,11,12663,0,0,0,21
69,0,0,0,0,0,20
64,0,0,0,0,0,7
151,18,20558,0,0,0,17
96,0,48,0,0,0,0
58,0,0,0,0,0,2
141,32,29139,0,0,0,21
150,8,10755,0,0,0,21
58,0,0,6,10,0,1
63,0,0,0,0,0,5
54,0,0,9,14,0,1
61,0,0,0,0,0,5
49,0,0,6,7,0,4
73,0,0,0,0,0,21
101,139,45875,0,0,0,0
82,0,0,8,17,0,18
82,0,0,12,25,0,16
147,12,13275,0,0,0,21
81,0,0,7,12,0,19
65,0,0,0,0,1,7
54,0,0,2,5,0,2
66,0,0,14,23,0,5
77,0,0,17,35,0,9
63,0,0,0,0,0,4
81,0,0,15,29,0,12
115,171,108387,0,0,0,0
54,0,0,0,0,1,0
53,0,0,2,4,0,2
71,0,0,3,8,0,6
52,0,0,0,0,1,3
108,144,48231,0,0,0,0
54,0,0,3,6,0,3
136,35,38407,0,0,0,16
147,11,13806,0,0,0,21
58,0,0,0,0,0,1
59,0,0,0,0,1,1
112,152,121410,0,0,0,6
80,0,0,12,26,0,10
59,0,0,14,16,0,3
106,159,49223,0,0,0,0
151,9,17107,0,0,0,21
75,0,0,16,30,0,7
60,0,0,0,0,0,3
53,0,0,0,0,1,0
64,0,0,0,0,0,11
64,0,0,0,0,1,8
56,0,0,8,13,0,1
125,8,8272,0,0,0,4
110,121,44261,0,0,0,0
113,2,3807,0,0,0,20
74,0,0,8,13,0,14
169,14,15831,0,0,0,18
64,0,0,0,0,1,9
150,7,10803,0,0,0,11
61,0,0,15,17,0,4
64,0,0,0,0,0,2
81,0,0,9,15,0,16
82,0,0,12,24,0,12
105,3,3748,0,0,0,6
129,100,66873,0,0,0,21
83,0,0,9,17,0,16
119,133,96203,0,0,0,2
141,52,38417,0,0,0,21
57,0,0,0,0,1,1
61,0,0,7,10,0,12
65,0,0,0,0,1,9
64,0,0,0,0,0,5
59,0,0,0,0,0,8
51,0,0,0,0,1,0
154,10,12135,0,0,0,21
62,0,0,0,0,0,7
148,15,16206,0,0,0,21
120,17,11955,0,0,0,2
85,0,0,9,17,0,17
92,157,121510,0,0,0,13
83,0,0,10,20,0,15
61,0,0,0,0,0,14
67,0,0,0,0,1,8
72,0,0,0,0,0,21
57,0,0,0,0,1,1
69,0,0,0,0,0,7
119,137,98097,0,0,0,3
117,151,98945,0,0,0,1
54,0,0,9,14,0,0
102,0,1053,0,0,0,8
55,0,0,0,0,0,0
162,11,11679,0,0,0,9
81,0,0,9,19,0,16
57,0,0,0,0,0,9
73,0,0,20,40,0,4
124,5,5281,0,0,0,4
72,0,0,3,7,0,11
80,0,0,16,30,0,11
60,0,0,0,0,0,4
56,0,0,0,0,0,0
55,0,0,5,12,0,2
158,12,13863,0,0,0,21
55,0,0,3,5,0,1
70,0,0,0,0,0,21
73,0,0,11,23,0,7
148,10,14133,0,0,0,21
50,0,0,0,0,1,0
57,0,0,0,0,0,1
121,6,7331,0,0,0,3
151,6,8912,0,0,0,10
86,158,130456,0,0,0,10
64,0,0,0,0,0,14
55,0,0,9,12,0,3
173,22,19613,0,0,0,21
53,0,0,0,0,1,1
115,117,49784,0,0,0,0
62,0,0,0,0,1,9
84,0,0,6,14,0,18
66,0,0,0,1,0,5
168,36,89676,0,0,0,21
51,0,0,0,0,1,0
64,0,0,0,0,0,12
68,0,0,0,0,0,21
81,0,0,5,12,0,19
64,0,0,0,0,0,6
79,0,0,15,26,0,13
62,0,0,17,26,0,4
128,88,61915,0,0,0,21
57,0,0,0,0,1,5
64,0,0,0,0,0,8
55,0,0,6,14,0,2
56,0,0,0,0,1,2
62,0,0,7,16,0,3
69,0,13,5,9,0,0
120,137,96365,0,0,0,11
70,0,0,0,0,0,11
77,0,0,9,21,0,10
163,8,11096,0,0,0,21
96,164,131502,0,0,0,8
170,18,19430,0,0,0,21
112,168,90952,0,0,0,0
69,0,0,0,0,0,8
50,0,0,0,0,1,1
63,0,0,7,12,0,3
117,131,77846,0,0,0,0
128,78,62939,0,0,0,16
154,6,12041,0,0,0,21
108,140,48145,0,0,0,0
62,0,0,0,0,0,14
57,0,0,3,5,0,2
83,0,0,8,14,0,17
61,0,0,0,0,0,5
71,0,0,0,0,0,21
52,0,0,0,0,1,3
58,0,0,0,0,1,18
152,11,11479,0,0,0,21
66,0,0,0,0,1,4
59,0,0,1,2,0,2
62,0,0,6,10,0,4
72,0,0,0,0,0,21
91,0,0,0,0,0,21
51,0,0,0,0,0,17
50,0,0,0,0,1,0
65,0,0,0,0,1,9
49,0,0,0,0,1,0
148,9,7841,0,0,0,7
66,0,0,0,0,0,9
108,126,45152,0,0,0,0
143,40,27584,0,0,0,21
62,0,0,0,0,0,8
145,17,16741,0,0,0,21
134,99,74882,0,0,0,21
66,0,0,0,0,0,11
66,0,0,0,0,1,8
61,0,0,0,0,1,1
77,0,0,18,37,0,6
61,0,0,0,0,0,2
61,0,0,0,0,1,6
74,0,0,2,4,0,13
60,0,0,0,0,0,5
110,123,44562,0,0,0,0
130,64,43741,0,0,0,2
119,3,4857,0,0,0,5
93,0,907,0,0,0,18
75,0,0,11,26,0,10
65,0,0,0,0,0,7
64,0,0,5,8,0,3
69,0,0,0,0,1,16
121,156,126056,0,0,0,4
108,163,127989,0,0,0,7
120,17,14609,0,0,0,3
70,0,0,0,0,0,21
69,0,0,0,0,0,11
117,161,108640,0,0,0,1
65,0,0,0,0,0,6
160,11,14911,0,0,0,21
49,0,0,0,0,1,0
122,7,6899,0,0,0,3
67,0,0,7,11,0,9
65,0,0,0,0,0,7
64,0,0,0,0,0,7
59,0,0,0,0,1,4
133,7,8259,0,0,0,4
77,0,0,16,32,0,12
63,0,0,0,0,1,6
55,0,0,0,0,1,1
158,11,12424,0,0,0,20
149,23,21290,0,0,0,21
74,0,335,7,16,0,1
108,150,49593,0,0,0,0
142,9,9985,0,0,0,5
48,0,0,0,0,1,0
81,0,0,7,13,0,17
80,0,0,21,42,0,7
61,0,0,0,0,0,6
60,0,0,0,0,1,4
50,0,0,5,6,0,4
70,0,0,9,20,0,6
56,0,0,6,7,0,1
60,0,0,0,0,0,6
108,136,45906,0,0,0,0
81,10,17529,0,0,0,11
149,11,14077,0,0,0,21
86,0,0,7,15,0,16
48,0,0,0,0,1,0
64,0,0,0,0,0,5
109,121,45049,0,0,0,0
48,0,0,2,1,0,0
58,0,0,0,0,1,3
71,0,2,0,0,0,0
59,0,0,6,13,0,2
63,0,0,0,0,0,5
66,0,0,2,4,0,4
70,0,0,0,0,0,21
76,0,0,14,30,0,6
127,9,7095,0,0,0,4
54,0,0,3,6,0,3
54,0,0,0,0,1,0
80,0,0,5,10,0,19
163,10,10099,0,0,0,10
66,0,0,0,0,0,7
78,0,0,0,0,0,20
136,74,47206,0,0,0,21
52,0,0,0,0,1,2
132,14,14260,0,0,0,4
56,0,0,0,0,1,0
51,0,0,5,8,0,4
60,0,0,0,0,0,4
70,0,0,0,0,1,12
140,37,31088,0,0,0,21
114,121,45657,0,0,0,0
165,16,24854,0,0,0,18
65,0,0,0,0,0,10
60,0,0,0,0,0,5
58,0,0,9,16,0,0
132,135,112186,0,0,0,7
146,10,10912,0,0,0,21
55,0,0,2,5,0,3
65,0,0,0,0,1,9
75,0,0,17,27,0,11
54,0,0,3,7,0,2
53,0,0,5,7,0,4
62,0,0,0,0,0,4
79,0,0,15,30,0,8
57,0,0,4,8,0,2
69,0,0,0,0,1,11
71,0,0,0,0,0,21
54,0,0,0,0,1,0
68,0,0,0,0,0,21
61,0,0,0,0,0,6
52,0,0,0,0,1,0
159,10,18841,0,0,0,20
67,0,0,0,0,1,9
83,0,0,8,15,0,19
108,125,45209,0,0,0,0
82,0,0,9,17,0,15
65,0,0,0,0,1,8
61,0,0,2,6,0,4
51,0,0,5,6,0,1
68,0,0,9,21,0,5
161,11,13650,0,0,0,10
66,0,0,0,0,0,5
59,0,0,0,0,0,5
69,0,0,0,0,1,10
83,0,0,9,16,0,16
60,0,0,0,0,0,4
154,19,29122,0,0,0,21
53,0,0,0,0,1,1
53,0,0,3,6,0,3
48,0,0,5,5,0,4
63,0,0,0,0,0,18
69,0,0,0,0,0,18
71,0,0,0,0,0,12
56,0,0,11,16,0,1
134,24,31011,0,0,0,11
66,0,0,0,0,0,7
56,0,0,2,4,0,2
73,0,0,0,0,1,19
80,0,0,11,19,0,15
168,20,23076,0,0,0,21
62,0,0,0,0,0,5
77,0,0,18,30,0,11
57,0,0,0,0,1,2
120,6,6678,0,0,0,3
72,0,0,0,0,0,21
59,0,0,4,9,0,5
59,0,0,0,0,0,4
71,0,0,0,0,0,21
84,0,0,11,22,0,15
66,0,0,0,0,0,6
65,0,0,0,0,1,9
71,0,0,0,0,0,10
121,131,89561,0,0,0,2
64,0,0,0,0,0,15
59,0,0,0,0,0,5
107,134,45381,0,0,0,0
120,167,115092,0,0,0,1
64,0,0,0,0,0,17
72,0,0,20,42,0,5
76,0,0,0,0,0,18
57,0,0,4,8,0,1
139,11,16846,0,0,0,14
61,0,0,0,0,0,5
108,133,47049,0,0,0,0
82,0,0,7,12,0,17
71,0,0,0,0,0,21
161,9,10477,0,0,0,9
53,0,0,2,5,0,3
82,0,0,11,21,0,15
55,0,0,1,2,0,2
147,8,9915,0,0,0,21
54,0,0,0,0,0,4
170,14,18298,0,0,0,21
165,10,11035,0,0,0,9
57,0,0,0,0,0,1
51,0,0,4,5,0,3
70,0,0,0,0,0,21
61,0,0,0,0,0,2
130,100,73757,0,0,0,11
65,0,0,0,0,0,5
114,118,47815,0,0,0,0
125,107,67009,0,0,0,20
54,0,0,7,11,0,2
53,0,0,1,1,0,1
81,0,0,19,37,0,8
76,0,0,12,25,0,11
70,0,0,0,1,0,11
61,0,0,2,4,0,2
69,0,0,0,0,0,9
115,11,12396,0,0,0,13
58,0,0,0,0,1,2
66,0,0,0,0,0,14
68,0,0,0,0,0,6
60,0,0,11,16,0,4
71,0,0,0,0,0,21
53,0,0,2,6,0,3
51,0,0,8,9,0,1
67,0,0,0,0,0,6
77,0,0,15,32,0,7
58,0,0,2,4,0,2
97,162,48673,0,0,0,0
136,8,13238,0,0,0,14
150,7,8028,0,0,0,6
54,0,0,5,9,0,4
65,0,0,0,0,0,14
73,0,0,0,0,0,13
81,0,0,0,0,0,17
79,0,0,15,26,0,13
65,0,0,0,0,0,21
67,0,0,0,0,1,21
53,0,0,3,6,0,3
69,0,0,15,32,0,4
59,0,0,13,15,0,3
109,122,43822,0,0,0,0
57,0,0,0,0,0,15
108,135,45092,0,0,0,0
76,0,0,19,38,0,8
69,0,0,0,0,0,15
62,0,0,5,10,0,3
111,124,46590,0,0,0,0
71,0,0,1,4,0,9
121,148,113621,0,0,0,2
51,0,0,5,7,0,4
56,0,0,6,10,0,1
68,0,0,0,0,0,19
135,66,52149,0,0,0,21
62,0,0,0,0,1,4
70,0,0,17,32,0,5
69,0,0,0,0,1,7
164,15,17385,0,0,0,21
171,20,17686,0,0,0,20
58,0,0,0,0,1,5
79,0,0,6,11,0,19
78,0,0,0,0,1,21
52,0,0,2,6,0,2
55,0,0,4,6,0,2
58,0,0,0,0,1,2
57,0,0,0,0,0,1
62,0,0,0,0,0,21
65,0,0,0,0,0,11
69,0,0,0,1,0,4
50,0,0,5,8,0,4
55,0,0,1,2,0,1
71,0,0,3,9,0,6
68,0,0,0,0,0,17
75,0,0,23,33,0,7
60,0,0,0,0,0,5
82,0,0,6,12,0,19
65,0,0,0,0,0,19
112,117,44779,0,0,0,0
62,0,0,0,0,1,8
146,13,13675,0,0,0,18
82,0,0,8,15,0,17
49,0,0,0,0,1,1
82,0,0,9,18,0,16
60,0,0,0,0,0,1
173,19,23391,0,0,0,21
58,0,0,11,19,0,4
69,0,0,0,0,1,11
59,0,0,0,0,1,2
149,15,14262,0,0,0,21
74,0,0,16,30,0,10
72,0,0,0,0,0,21
58,0,0,0,0,0,8
161,13,12151,0,0,0,21
58,0,0,0,0,1,3
151,7,14497,0,0,0,17
59,0,0,0,0,0,5
76,0,13,0,0,0,20
106,150,48587,0,0,0,0
59,0,0,5,12,0,3
81,0,0,6,12,0,19
108,152,50770,0,0,0,0
83,0,0,6,12,0,19
68,0,0,0,0,1,10
107,141,48794,0,0,0,0
60,0,0,0,0,0,11
55,0,0,5,7,0,3
67,0,0,0,0,0,19
58,0,0,13,14,0,4
148,9,9885,0,0,0,21
92,159,124239,0,0,0,9
76,0,94,0,0,0,10
57,0,0,7,14,0,3
75,0,0,19,32,0,11
66,0,0,0,0,0,9
83,0,0,8,15,0,17
108,125,44784,0,0,0,0
51,0,0,0,0,0,0
68,0,0,0,0,0,21
56,0,0,6,8,0,2
60,0,0,0,1,0,2
52,0,0,0,0,1,0
70,0,0,0,0,0,15
51,0,0,5,9,0,1
53,0,0,2,5,0,3
74,0,0,10,17,0,13
81,0,15,19,42,0,6
59,0,0,0,0,0,8
79,0,0,14,25,0,13
81,0,0,14,25,0,13
72,0,0,0,0,0,21
110,135,46909,0,0,0,0
55,0,0,2,4,0,2
82,0,0,9,18,0,17
162,11,13147,0,0,0,18
67,0,0,0,0,0,5
59,0,0,0,0,0,7
51,0,0,3,6,0,4
64,0,0,0,0,0,19
56,0,0,0,0,0,0
63,0,0,0,0,0,6
62,0,0,0,0,0,6
161,11,14275,0,0,0,15
147,11,13321,0,0,0,21
146,17,22145,0,0,0,21
121,152,117996,0,0,0,4
65,0,0,0,0,0,13
155,10,12302,0,0,0,9
78,0,0,14,28,0,12
55,0,0,5,9,0,2
83,0,0,8,15,0,17
83,0,0,8,15,0,17
66,0,0,0,0,0,9
54,0,0,5,9,0,3
156,11,11627,0,0,0,21
69,0,0,0,0,0,21
117,143,94990,0,0,0,1
66,0,0,0,0,0,9
82,0,0,10,19,0,17
160,9,12897,0,0,0,21
68,0,0,0,0,0,7
108,130,45853,0,0,0,0
52,0,0,4,7,0,3
108,126,45667,0,0,0,0
129,104,66753,0,0,0,21
63,0,0,0,0,1,3
65,0,0,0,0,0,11
65,0,0,6,9,0,6
83,0,0,9,19,0,16
73,0,0,9,20,0,6
71,0,0,16,25,0,8
57,0,0,0,0,0,3
74,0,0,0,0,0,21
64,0,0,6,17,0,3
64,0,0,0,0,0,9
82,0,0,10,18,0,16
72,0,0,0,0,0,19
52,0,0,0,0,1,0
63,0,0,0,0,0,14
115,146,88627,0,0,0,0
56,0,0,2,5,0,3
69,0,0,0,0,1,6
79,0,0,13,27,0,13
57,0,6,0,0,1,3
68,0,0,0,0,0,12
53,0,0,2,5,0,3
57,0,0,0,0,0,2
60,0,0,0,0,0,4
78,0,0,13,29,0,11
65,0,0,0,0,1,8
82,27,31653,0,0,0,8
85,0,10,16,41,0,4
173,16,20929,0,0,0,21
84,0,0,9,17,0,15
80,0,72,0,0,0,7
51,0,0,2,5,0,2
69,0,0,0,0,0,7
148,31,24448,0,0,0,21
107,130,46803,0,0,0,0
67,0,0,19,43,0,3
72,0,0,16,32,0,6
78,0,0,10,20,0,14
65,0,0,0,0,1,7
50,0,0,4,8,0,3
64,0,0,0,0,0,21
65,0,0,13,25,0,3
62,0,0,0,0,1,4
50,0,0,5,7,0,4
81,0,0,5,12,0,12
154,9,14497,0,0,0,21
63,0,0,9,13,0,4
59,0,0,4,10,0,1
64,0,0,0,0,0,18
160,11,12417,0,0,0,20
67,0,0,14,32,0,2
74,0,0,0,0,0,20
56,0,0,0,0,0,4
161,10,10115,0,0,0,8
72,0,0,0,0,0,21
149,9,8976,0,0,0,6
82,0,0,12,24,0,15
61,0,0,0,0,0,3
169,17,18574,0,0,0,21
56,0,0,0,0,1,0
60,0,0,0,0,0,3
60,0,0,0,0,0,5
70,0,0,0,0,0,21
151,8,10796,0,0,0,7
82,0,12,17,36,0,6
72,0,0,4,8,0,9
114,124,60708,0,0,0,0
146,7,15176,0,0,0,8
70,0,0,0,0,0,13
165,10,13155,0,0,0,21
56,0,0,0,0,0,3
143,28,22573,0,0,0,21
56,0,0,0,0,0,3
66,0,0,0,0,0,10
54,0,0,0,0,0,9
112,122,46492,0,0,0,0
63,0,0,0,0,0,5
53,0,0,0,0,1,0
59,0,0,6,12,0,3
67,0,0,0,0,1,10
66,0,0,0,0,0,15
54,0,0,8,11,0,0
70,0,0,0,0,1,10
67,0,0,8,14,0,11
55,0,0,2,4,0,2
80,0,0,16,28,0,11
64,0,0,0,0,0,9
156,9,12422,0,0,0,21
150,8,11914,0,0,0,21
64,0,0,0,0,0,11
146,17,15957,0,0,0,21
169,31,56104,0,0,0,21
170,16,15550,0,0,0,16
50,0,0,1,2,0,0
75,0,0,0,0,0,21
79,0,0,14,24,0,13
52,0,0,4,5,0,2
66,0,0,0,0,1,10
67,0,0,13,29,0,5
61,0,0,0,0,0,2
50,0,0,3,2,0,0
62,0,0,3,8,0,3
72,0,0,0,0,0,21
61,0,0,5,10,0,3
66,0,0,0,0,0,6
83,0,0,9,20,0,17
159,11,11793,0,0,0,20
68,0,0,0,0,0,9
106,127,46006,0,0,0,0
75,0,0,0,0,0,21
79,0,0,15,31,0,10
70,0,0,0,0,0,21
65,0,0,14,23,0,4
171,17,17315,0,0,0,17
72,0,0,0,0,1,11
51,0,0,0,0,1,0
154,8,12496,0,0,0,21
63,0,0,0,0,0,5
60,0,0,0,0,0,7
57,0,0,8,15,0,1
72,0,0,0,0,0,11
60,0,0,0,0,0,3
54,0,0,0,0,1,0
70,0,0,0,0,0,21
153,8,11031,0,0,0,17
63,0,0,0,0,0,6
145,12,14184,0,0,0,21
60,0,0,8,11,0,4
63,0,0,22,28,0,5
49,0,0,5,7,0,4
64,0,0,0,0,0,7
62,0,0,0,0,1,9
113,165,100111,0,0,0,0
145,5,6726,0,0,0,9
66,0,0,0,0,0,8
67,0,0,5,12,0,7
59,0,0,0,0,0,5
58,0,0,0,1,0,1
81,0,0,12,24,0,13
81,0,0,15,28,0,13
132,77,50068,0,0,0,21
52,0,0,8,10,0,0
156,15,21756,0,0,0,12
82,0,0,5,10,0,20
154,9,12690,0,0,0,10
70,0,0,0,0,0,20
50,0,0,5,7,0,4
72,0,0,0,0,0,16
113,136,75342,0,0,0,0
58,0,0,0,0,0,15
148,8,11030,0,0,0,21
168,15,18005,0,0,0,21
84,0,0,12,22,0,14
66,0,0,0,0,0,21
149,8,10713,0,0,0,21
53,0,0,0,0,0,0
52,0,0,5,10,0,3
79,0,0,5,11,0,19
65,0,0,0,0,0,9
56,0,0,4,8,0,2
62,0,0,0,0,0,1
56,0,0,0,0,0,0
82,0,0,8,16,0,19
78,0,0,10,20,0,13
73,0,0,0,0,0,15
61,0,0,0,0,0,15
118,7,8365,0,0,0,3
122,129,100883,0,0,0,6
152,7,8365,0,0,0,5
126,129,94328,0,0,0,12
71,0,0,0,0,1,11
112,129,45785,0,0,0,0
69,0,0,0,0,0,12
59,0,0,0,0,0,5
166,14,17865,0,0,0,19
171,24,16516,0,0,0,18
82,0,0,8,16,0,17
125,120,89195,0,0,0,4
64,0,0,0,0,0,15
72,0,0,0,0,0,17
74,0,0,2,6,0,12
65,0,0,0,0,0,11
82,0,0,8,17,0,18
61,0,0,3,1,0,6
59,0,0,0,0,0,4
115,148,90027,0,0,0,0
82,0,0,11,20,0,15
63,0,0,0,0,1,5
166,9,11689,0,0,0,12
64,0,0,0,0,1,14
55,0,0,5,7,0,1
67,0,0,7,15,0,5
60,0,0,1,2,0,5
59,0,0,1,1,0,1
