Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
59,0,0,0,0,0,8
68,0,0,0,0,0,15
73,0,0,0,0,1,10
62,0,0,2,2,0,5
156,45,48486,0,0,0,22
60,0,0,3,4,0,3
78,0,0,17,31,0,10
63,0,0,0,0,0,4
144,17,26866,0,0,0,15
53,0,0,0,0,1,0
75,0,0,17,32,0,5
64,0,0,4,3,0,6
51,0,0,0,0,1,0
151,10,10803,0,0,0,8
75,0,0,0,0,0,14
74,0,0,7,15,0,12
123,15,10103,0,0,0,4
80,0,0,6,11,0,19
62,0,0,0,0,0,5
160,10,12005,0,0,0,14
146,42,32513,0,0,0,21
81,0,0,0,0,0,22
147,18,17437,0,0,0,22
53,0,0,2,5,0,4
128,120,93422,0,0,0,16
55,0,0,0,0,0,2
74,0,0,0,0,0,21
64,0,0,0,0,0,6
52,0,0,9,11,0,3
57,0,0,9,13,0,2
68,0,0,0,0,0,16
173,20,18302,0,0,0,22
80,0,0,13,21,0,15
78,0,0,7,13,0,18
80,0,0,11,22,0,15
159,11,10538,0,0,0,9
79,0,0,14,27,0,12
61,0,0,0,0,0,4
57,0,0,1,1,0,2
51,0,0,3,5,0,0
50,0,0,3,3,0,1
82,0,0,8,15,0,17
128,116,87991,0,0,0,16
75,0,0,21,41,0,8
80,0,0,5,11,0,19
121,131,85114,0,0,0,3
62,0,0,0,0,0,9
63,0,0,0,0,0,19
77,0,0,0,0,1,12
71,0,0,0,0,0,15
62,0,0,0,0,0,14
78,0,0,0,0,0,20
125,8,9638,0,0,0,5
147,18,19095,0,0,0,21
70,0,0,0,0,1,10
61,0,0,2,6,0,4
71,0,0,0,0,0,14
75,0,0,18,32,0,10
60,0,0,0,0,0,19
63,0,0,6,7,0,4
63,0,0,0,0,0,7
65,0,0,5,6,0,7
82,0,0,7,14,0,18
82,0,0,9,20,0,14
78,0,0,16,29,0,10
60,0,0,0,0,0,6
76,0,0,10,22,0,8
81,0,0,0,0,1,16
61,0,0,0,0,0,3
53,0,0,3,2,0,1
61,0,0,5,8,0,3
84,0,0,7,13,0,18
66,0,0,0,0,0,9
77,0,0,0,0,1,16
71,0,0,0,0,0,20
71,0,0,0,0,0,13
54,0,0,5,7,0,3
66,0,0,0,0,0,6
59,0,0,4,6,0,4
109,131,47726,0,0,0,0
64,0,0,0,0,0,4
126,10,11162,0,0,0,3
71,0,0,0,0,0,14
82,0,0,7,13,0,18
66,0,0,0,0,0,6
65,0,0,0,0,0,8
72,0,0,0,0,1,10
54,0,0,2,5,0,4
80,0,0,15,28,0,12
81,0,0,7,13,0,18
62,0,0,2,2,0,5
60,0,0,0,0,0,2
54,0,0,2,3,0,3
82,0,0,8,15,0,17
110,126,53208,0,0,0,0
62,0,0,6,5,0,6
53,0,0,3,6,0,3
111,113,41436,0,0,0,0
126,116,85533,0,0,0,17
53,0,0,2,5,0,3
148,8,6778,0,0,0,22
66,0,0,0,0,0,7
72,0,0,0,0,0,15
135,9,9692,0,0,0,6
174,16,11444,0,0,0,22
136,52,37812,0,0,0,22
55,0,0,3,7,0,3
161,21,25060,0,0,0,22
52,0,0,0,0,1,0
55,0,0,3,7,0,4
79,0,0,0,0,1,16
63,0,0,9,15,0,3
57,0,0,0,0,0,1
119,136,88678,0,0,0,3
147,21,23783,0,0,0,22
60,0,0,3,2,0,4
76,0,0,16,24,0,12
68,0,0,2,1,0,10
82,0,0,10,20,0,15
80,0,0,11,21,0,15
82,0,0,0,0,1,22
60,0,0,10,11,0,2
76,0,0,19,37,0,8
63,0,0,0,0,0,5
153,8,10751,0,0,0,11
70,0,0,0,0,0,17
67,0,0,5,7,0,9
82,0,0,6,12,0,17
71,0,0,0,0,1,11
78,0,0,0,0,1,22
50,0,0,0,0,1,0
75,0,0,0,0,0,21
66,0,0,0,0,0,15
53,0,0,3,6,0,3
61,0,0,7,12,0,4
66,0,0,0,0,0,18
160,9,14030,0,0,0,14
60,0,0,1,1,0,3
57,0,0,4,7,0,4
74,0,0,0,0,0,16
77,0,0,20,43,0,8
85,0,0,7,14,0,19
80,0,0,13,22,0,15
55,0,0,3,6,0,4
116,130,69155,0,0,0,0
79,0,0,9,17,0,17
73,0,0,0,0,0,16
53,0,0,0,0,1,0
76,0,0,0,0,0,22
78,0,0,14,27,0,12
61,0,0,0,0,1,5
52,0,0,3,5,0,1
63,0,0,0,0,0,7
90,0,55,2,3,0,6
79,0,0,0,0,0,22
81,0,0,0,0,0,22
56,0,0,2,6,0,4
81,0,0,0,0,0,22
63,0,0,0,0,0,5
124,11,10158,0,0,0,11
59,0,0,0,0,0,13
70,0,0,0,0,1,11
114,158,86115,0,0,0,0
83,0,0,6,12,0,18
73,0,0,0,0,1,9
81,0,0,0,0,0,21
57,0,0,0,0,0,1
68,0,0,9,15,0,7
79,0,0,0,0,0,22
154,8,9655,0,0,0,9
65,0,0,0,0,0,4
67,0,0,0,0,0,7
108,134,44308,0,0,0,0
65,0,0,0,0,0,20
61,0,0,0,0,0,5
128,9,9797,0,0,0,5
69,0,0,0,0,0,8
136,10,10540,0,0,0,6
83,0,0,10,19,0,16
50,0,0,3,2,0,0
67,0,0,0,0,1,11
61,0,0,0,0,0,4
63,0,0,0,0,0,4
146,8,9950,0,0,0,22
82,0,0,7,14,0,18
75,0,0,19,35,0,7
81,0,0,5,11,0,19
53,0,0,2,2,0,0
81,0,0,12,24,0,14
48,0,0,4,2,0,0
52,0,0,0,0,1,1
53,0,0,7,7,0,1
83,0,0,7,14,0,17
65,0,0,0,0,0,7
53,0,0,0,0,1,0
52,0,0,0,0,1,0
77,0,0,17,33,0,9
66,0,0,0,0,0,7
59,0,0,9,17,0,2
66,0,0,0,0,0,8
114,95,73685,0,0,0,13
148,10,11258,0,0,0,22
60,0,0,0,0,0,4
55,0,0,4,6,0,1
170,33,41883,0,0,0,21
72,0,0,0,0,1,10
64,0,0,0,0,1,7
70,0,0,0,0,1,10
120,119,71701,0,0,0,1
83,151,137642,0,0,0,6
53,0,0,3,5,0,3
132,72,53223,0,0,0,21
66,0,0,3,2,0,10
110,154,63023,0,0,0,0
54,0,0,9,10,0,3
55,0,0,3,6,0,3
57,0,0,0,0,0,5
82,0,0,0,0,0,22
137,18,21496,0,0,0,15
59,0,0,7,13,0,2
58,0,0,3,7,0,3
82,0,0,0,0,0,22
70,0,0,0,0,0,12
81,0,0,0,0,0,22
56,0,0,0,0,1,1
66,0,0,0,0,0,6
117,145,88215,0,0,0,2
66,0,0,0,0,0,18
78,0,0,0,0,0,22
73,0,0,0,0,0,21
56,0,0,0,0,1,1
62,0,0,0,0,0,5
54,0,0,2,6,0,4
162,10,14251,0,0,0,22
77,0,0,16,29,0,10
113,156,89908,0,0,0,0
78,0,0,9,18,0,17
109,123,43497,0,0,0,0
108,130,43848,0,0,0,0
81,0,0,4,10,0,19
77,0,0,0,0,0,22
63,0,0,0,0,0,14
61,0,0,1,1,0,4
60,0,0,0,0,0,8
77,0,0,8,16,0,15
59,0,0,0,0,0,4
66,0,0,0,0,0,6
62,0,0,0,0,1,1
63,0,0,0,0,0,7
71,0,0,0,0,1,4
144,31,24437,0,0,0,22
75,0,0,20,44,0,8
93,149,116469,0,0,0,15
71,0,0,0,0,0,19
75,0,0,8,13,0,11
81,0,0,14,25,0,13
111,116,43385,0,0,0,0
60,0,0,2,4,0,4
60,0,0,5,10,0,3
69,0,0,0,0,0,7
169,19,12554,0,0,0,15
57,0,0,8,13,0,2
79,0,0,0,0,0,22
163,12,14101,0,0,0,12
76,0,0,0,0,0,22
56,0,0,5,7,0,1
80,0,0,0,0,1,14
147,11,9721,0,0,0,7
90,159,126446,0,0,0,10
143,12,9210,0,0,0,7
76,0,0,0,0,1,11
71,0,0,0,0,1,11
84,0,73,0,0,0,15
74,0,0,11,22,0,6
154,10,11711,0,0,0,22
55,0,0,0,0,1,1
51,0,0,4,6,0,3
77,0,0,20,34,0,10
58,0,0,5,8,0,4
77,0,0,0,0,0,22
59,0,0,8,12,0,2
67,0,0,0,0,0,9
117,141,78954,0,0,0,0
58,0,0,8,11,0,2
108,125,41099,0,0,0,0
73,0,0,18,33,0,6
64,0,0,0,0,0,21
118,149,92594,0,0,0,1
70,0,0,0,0,1,10
63,0,0,0,0,1,6
120,129,83496,0,0,0,2
51,0,0,0,0,1,0
62,0,0,0,0,1,1
60,0,0,0,0,0,9
75,0,0,17,30,0,7
169,35,34822,0,0,0,21
60,0,0,8,16,0,3
50,0,0,0,0,1,0
60,0,0,0,0,0,4
83,0,0,10,19,0,16
169,26,25956,0,0,0,22
82,0,0,9,17,0,15
57,0,0,0,1,0,1
56,0,0,0,0,0,2
108,134,42144,0,0,0,0
53,0,0,0,0,1,0
53,0,0,5,7,0,3
79,0,0,0,0,0,16
78,0,0,0,0,0,21
60,0,0,0,0,0,5
95,154,121938,0,0,0,14
80,0,0,5,10,0,18
67,0,0,0,0,0,14
64,0,0,0,0,1,6
141,9,9398,0,0,0,7
68,0,0,0,0,1,10
62,0,0,0,0,0,4
82,0,0,8,14,0,18
173,24,23958,0,0,0,22
105,152,43428,0,0,0,0
57,0,0,4,9,0,3
117,151,97820,0,0,0,2
50,0,0,5,5,0,2
159,35,49695,0,0,0,22
107,131,43250,0,0,0,0
52,0,0,4,6,0,3
108,140,44461,0,0,0,0
77,0,0,13,24,0,14
71,0,0,0,0,0,18
120,169,132544,0,0,0,0
65,0,0,0,0,0,20
77,0,0,20,40,0,11
69,0,0,0,0,1,10
83,0,0,0,0,0,22
66,0,0,3,1,0,7
68,0,0,0,0,1,5
54,0,0,9,12,0,3
63,0,0,1,1,0,4
73,0,0,0,0,0,21
67,0,0,0,0,0,8
52,0,0,0,0,1,0
65,0,0,0,0,0,5
63,0,0,4,3,0,6
65,0,0,1,0,0,6
80,0,0,11,23,0,15
80,0,0,8,15,0,18
48,0,0,0,0,1,0
55,0,0,0,0,1,6
61,0,0,0,0,0,3
59,0,0,5,9,0,4
72,0,0,0,0,0,13
72,0,0,17,27,0,6
64,0,0,0,0,0,7
148,16,15943,0,0,0,21
108,129,42315,0,0,0,0
78,0,0,8,14,0,17
57,0,0,0,0,0,2
50,0,0,3,5,0,2
110,121,44249,0,0,0,0
50,0,0,5,4,0,1
60,0,0,0,0,0,5
63,0,0,7,9,0,3
53,0,0,0,0,1,1
75,0,0,19,40,0,7
53,0,0,5,6,0,0
143,39,36510,0,0,0,22
151,12,12371,0,0,0,22
168,21,27636,0,0,0,20
81,0,0,9,14,0,18
55,0,0,4,7,0,1
63,0,0,0,0,0,4
59,0,0,0,1,0,2
83,0,0,5,12,0,20
76,0,0,0,0,0,18
60,0,0,0,0,0,5
81,0,0,0,0,0,22
82,0,0,4,13,0,18
78,0,0,0,0,0,20
53,0,0,3,6,0,4
79,0,0,0,0,0,16
78,0,0,0,0,0,22
63,0,0,3,6,0,4
60,0,0,0,0,0,21
55,0,0,0,0,1,3
81,0,0,0,0,1,20
53,0,0,0,0,0,14
52,0,0,0,0,1,0
133,9,8651,0,0,0,5
142,35,30699,0,0,0,19
69,0,0,0,0,0,6
54,0,0,0,0,1,0
172,14,17678,0,0,0,19
146,14,12136,0,0,0,22
53,0,0,0,0,1,0
120,0,3,0,0,0,0
60,0,0,0,0,0,8
53,0,0,0,0,1,1
73,0,0,0,0,1,11
82,0,0,11,21,0,15
158,13,15785,0,0,0,22
109,140,48007,0,0,0,0
80,0,19,4,11,0,16
74,0,0,0,0,0,14
51,0,0,0,0,1,0
56,0,0,3,6,0,4
149,10,10287,0,0,0,7
80,0,0,5,11,0,19
66,0,0,0,0,0,17
61,0,0,1,1,0,5
93,155,112103,0,0,0,14
54,0,0,2,5,0,4
70,0,0,0,0,1,11
51,0,0,4,4,0,0
79,0,0,0,0,0,18
82,0,0,10,18,0,16
149,11,11403,0,0,0,7
63,0,0,0,0,0,9
54,0,0,6,10,0,3
80,0,0,5,10,0,19
81,0,0,8,16,0,15
112,152,119367,0,0,0,6
81,0,0,13,23,0,13
147,16,15826,0,0,0,22
66,0,0,14,24,0,3
69,0,0,0,0,0,13
62,0,0,0,0,0,5
61,0,0,0,0,0,5
74,0,0,0,0,0,15
75,0,0,0,0,0,21
74,0,0,19,40,0,5
76,0,0,18,42,0,9
54,0,0,2,3,0,1
53,0,0,4,8,0,4
80,0,0,0,0,1,14
63,0,0,0,0,0,13
76,0,0,15,24,0,6
57,0,0,0,0,0,4
87,155,110211,0,0,0,16
68,0,0,0,0,0,9
50,0,0,4,7,0,3
72,0,0,0,0,1,11
126,2,1399,0,0,0,9
111,116,45507,0,0,0,0
71,0,0,0,0,1,11
147,16,16341,0,0,0,19
76,0,0,0,0,0,21
76,0,0,0,0,0,16
53,0,0,2,5,0,4
75,0,0,0,0,0,21
80,0,0,0,0,0,22
61,0,0,0,0,0,8
163,9,11163,0,0,0,18
70,0,0,0,0,0,12
69,0,0,0,0,0,8
82,0,0,8,15,0,17
57,0,0,3,8,0,4
115,48,19751,0,0,0,2
58,0,0,0,0,1,4
57,0,0,2,5,0,5
81,0,0,7,13,0,19
135,70,47775,0,0,0,21
52,0,0,3,5,0,3
79,0,0,13,24,0,8
51,0,0,0,0,1,0
64,0,0,2,1,0,7
67,0,0,0,0,0,19
66,0,0,0,0,1,4
53,0,0,0,0,1,1
83,0,0,9,17,0,16
80,0,0,8,15,0,17
77,0,0,17,33,0,8
73,0,0,0,0,0,11
76,0,0,0,0,0,22
80,0,0,9,17,0,17
63,0,0,3,7,0,5
65,0,0,0,0,0,5
73,0,0,0,0,0,16
59,0,0,0,1,0,3
151,14,13046,0,0,0,22
84,0,0,0,0,1,22
68,0,0,0,0,0,7
52,0,0,3,6,0,3
55,0,0,0,0,1,2
82,0,0,6,13,0,18
78,0,0,0,0,0,20
64,0,0,0,0,0,5
75,0,0,0,0,0,18
68,0,0,0,0,0,11
60,0,0,6,12,0,3
121,126,88564,0,0,0,3
75,0,0,9,19,0,7
60,0,0,0,0,0,6
149,6,5782,0,0,0,22
65,0,0,0,0,1,4
147,10,13833,0,0,0,8
145,18,15478,0,0,0,22
58,0,0,7,12,0,3
81,0,0,6,12,0,18
60,0,0,6,11,0,4
61,0,0,0,0,0,9
151,11,11614,0,0,0,22
68,0,0,3,7,0,7
57,0,0,2,3,0,2
63,0,0,0,0,0,9
73,0,0,0,0,0,21
56,0,0,0,0,0,0
161,11,15961,0,0,0,22
67,0,0,15,27,0,3
136,67,40748,0,0,0,22
146,19,17636,0,0,0,22
62,0,0,3,5,0,4
58,0,0,0,0,1,2
115,118,57621,0,0,0,1
82,0,0,8,17,0,16
60,0,0,8,13,0,1
58,0,0,0,0,0,20
56,0,0,7,8,0,0
81,0,0,0,0,0,3
58,0,0,7,8,0,3
67,0,0,0,0,0,8
65,0,0,10,19,0,4
81,0,0,0,0,0,22
60,0,0,6,11,0,2
65,0,0,0,0,0,6
110,117,41559,0,0,0,0
147,14,10766,0,0,0,22
57,0,0,3,8,0,4
63,0,0,3,2,0,8
72,0,0,0,0,1,12
75,0,0,0,0,0,12
159,15,13349,0,0,0,22
54,0,0,0,0,1,2
54,0,0,6,8,0,1
62,0,0,3,2,0,5
48,0,0,5,2,0,0
81,0,0,9,16,0,16
57,0,0,3,6,0,0
146,15,13356,0,0,0,22
140,11,9953,0,0,0,6
65,0,0,1,0,0,9
146,27,21163,0,0,0,22
75,0,0,9,18,0,10
73,0,0,0,0,0,13
79,0,0,0,0,0,21
70,0,0,0,0,1,10
73,0,0,0,0,0,17
78,0,0,0,0,0,22
107,133,42523,0,0,0,0
65,0,0,9,15,0,6
173,16,11720,0,0,0,22
108,132,44496,0,0,0,0
76,0,0,0,0,1,11
54,0,0,8,9,0,2
66,0,0,0,0,0,6
78,0,0,15,28,0,11
83,0,0,7,13,0,18
80,0,0,15,27,0,13
63,0,0,0,0,0,13
81,0,0,14,24,0,14
54,0,0,0,0,0,1
114,91,36474,0,0,0,1
167,15,15187,0,0,0,18
57,0,0,3,6,0,3
82,0,0,11,23,0,14
61,0,0,1,2,0,5
122,10,8530,0,0,0,5
151,8,10621,0,0,0,21
77,0,0,0,0,1,16
71,0,3,0,0,1,11
53,0,0,0,0,1,0
62,0,0,0,0,0,3
65,0,0,0,0,0,13
61,0,0,1,1,0,3
60,0,0,0,0,0,5
81,0,0,6,12,0,18
49,0,0,4,6,0,3
68,0,0,2,1,0,9
70,0,0,0,0,1,11
66,0,0,0,0,0,5
79,0,0,11,18,0,17
116,59,26740,0,0,0,1
58,0,0,6,13,0,3
66,0,0,0,0,0,6
62,0,0,7,11,0,3
76,0,0,17,34,0,8
62,0,0,7,13,0,3
76,0,0,7,13,0,11
54,0,0,0,0,0,0
69,0,0,0,0,1,9
82,0,0,7,13,0,18
57,0,0,11,16,0,2
77,0,0,0,0,0,22
82,0,0,8,16,0,17
64,0,0,0,0,0,6
58,0,0,0,0,1,1
57,0,0,2,6,0,4
68,0,0,0,0,0,9
84,0,0,6,13,0,18
85,0,0,0,0,0,22
66,0,0,0,0,0,7
77,0,0,0,0,0,21
51,0,0,2,5,0,2
67,0,0,0,0,1,12
81,0,0,5,12,0,18
157,22,22625,0,0,0,22
60,0,0,0,0,1,1
67,0,0,0,0,1,4
113,120,52872,0,0,0,0
81,0,0,13,24,0,14
72,0,0,0,0,0,22
75,0,0,10,19,0,15
55,0,0,1,1,0,1
143,24,23151,0,0,0,14
62,0,0,0,0,0,5
80,0,0,9,15,0,20
170,22,23949,0,0,0,20
57,0,0,4,8,0,3
66,0,0,0,0,1,9
89,157,126616,0,0,0,16
120,118,61978,0,0,0,1
152,11,11503,0,0,0,8
125,126,96661,0,0,0,8
82,0,0,5,10,0,19
58,0,0,0,0,0,9
73,0,0,10,15,0,11
80,0,0,15,26,0,11
69,0,0,0,0,1,10
64,0,0,0,0,0,4
102,138,83645,0,0,0,19
61,0,0,0,0,0,1
67,0,0,0,0,1,13
73,0,0,0,0,1,10
54,0,0,0,0,0,4
57,0,0,5,6,0,3
56,0,0,0,0,1,1
54,0,0,0,0,1,2
162,22,21699,0,0,0,18
63,0,0,6,8,0,3
111,112,42449,0,0,0,0
56,0,0,2,5,0,3
152,10,10160,0,0,0,22
59,0,0,0,0,0,5
73,0,0,0,0,0,20
65,0,0,0,0,0,5
63,0,0,0,0,0,22
58,0,0,0,0,0,12
83,0,0,8,15,0,17
75,0,0,0,0,0,22
150,14,10506,0,0,0,8
161,15,21899,0,0,0,22
81,0,0,13,21,0,15
158,9,11582,0,0,0,17
70,0,0,0,0,0,14
155,11,9125,0,0,0,9
63,0,0,0,0,0,5
121,124,84574,0,0,0,3
53,0,0,0,0,1,1
76,0,0,0,0,0,22
58,0,0,3,6,0,4
62,0,0,0,0,0,11
80,0,0,5,10,0,19
80,0,0,21,41,0,4
77,0,0,0,0,0,22
68,0,0,0,0,0,13
82,0,0,10,19,0,15
92,158,118781,0,0,0,13
61,0,0,0,0,0,6
121,10,10286,0,0,0,4
79,0,0,16,27,0,13
127,10,7285,0,0,0,6
76,0,0,0,0,0,22
59,0,0,0,0,0,18
65,0,0,7,3,0,7
63,0,0,0,0,0,6
60,0,0,10,14,0,1
75,0,0,12,29,0,6
80,0,0,5,14,0,16
61,0,0,0,0,0,4
82,0,0,10,17,0,16
60,0,0,0,0,1,3
149,14,11749,0,0,0,22
52,0,0,2,2,0,0
80,0,0,6,11,0,18
80,0,0,14,25,0,13
64,0,0,5,11,0,5
76,0,0,19,38,0,8
65,0,0,0,0,1,9
82,0,0,7,13,0,18
68,0,0,0,0,0,18
139,41,32122,0,0,0,21
112,0,0,11,30,0,15
150,10,10030,0,0,0,22
73,0,0,0,0,0,22
84,0,0,10,19,0,16
57,0,0,0,0,1,3
67,0,0,0,0,0,8
52,0,0,4,6,0,3
70,0,0,8,16,0,5
78,0,0,14,24,0,11
67,0,0,0,0,1,13
74,0,0,6,13,0,12
78,0,0,0,0,0,22
83,0,0,10,21,0,15
59,0,0,0,0,0,5
75,0,0,0,0,0,22
80,0,0,0,0,0,22
150,10,11890,0,0,0,22
149,13,13794,0,0,0,14
53,0,0,0,0,1,2
64,0,0,5,9,0,6
59,0,0,1,2,0,2
70,0,0,6,13,0,7
66,0,0,0,0,0,19
61,0,0,0,0,0,5
64,0,0,0,0,0,7
55,0,0,2,5,0,4
67,0,0,0,0,0,16
61,0,0,6,12,0,4
59,0,0,6,10,0,3
137,89,48145,0,0,0,4
67,0,0,0,0,1,9
63,0,0,2,4,0,4
62,0,0,0,0,0,4
148,16,11972,0,0,0,22
65,0,0,10,15,0,4
62,0,0,5,11,0,3
63,0,0,0,0,0,6
58,0,0,6,6,0,1
81,0,0,12,21,0,15
82,0,0,0,0,0,21
65,0,0,0,0,0,20
83,0,0,0,0,1,17
122,141,102301,0,0,0,6
53,0,0,0,0,1,2
50,0,0,3,5,0,3
73,0,0,0,0,0,13
81,0,0,13,23,0,14
171,33,33119,0,0,0,21
110,118,43471,0,0,0,0
151,9,8997,0,0,0,8
126,139,109839,0,0,0,7
52,0,0,3,5,0,3
121,123,86320,0,0,0,3
76,0,0,0,0,0,15
56,0,0,4,8,0,2
56,0,0,0,0,1,5
77,0,0,18,31,0,11
81,0,0,6,11,0,19
71,0,0,0,0,0,19
62,0,0,0,0,0,13
58,0,0,0,0,0,18
74,0,0,0,0,0,22
165,2,610,0,0,0,19
66,0,0,1,0,0,8
81,0,0,0,0,0,22
54,0,0,3,7,0,4
122,14,11034,0,0,0,5
63,0,0,0,0,0,5
82,0,0,0,0,0,17
64,0,0,3,7,0,5
67,0,0,0,0,0,14
51,0,0,2,5,0,4
57,0,0,0,0,0,12
61,0,0,2,3,0,4
154,12,9627,0,0,0,8
61,0,0,0,0,0,5
80,0,0,12,24,0,14
62,0,0,0,0,0,6
57,0,0,2,4,0,4
58,0,0,4,7,0,4
59,0,0,8,12,0,2
82,0,0,6,13,0,18
75,0,0,0,0,1,11
63,0,0,1,3,0,3
82,0,0,9,17,0,16
155,14,9836,0,0,0,10
65,0,0,0,0,0,5
54,0,0,2,2,0,1
55,0,0,0,0,1,2
64,0,0,3,2,0,9
122,13,8809,0,0,0,5
55,0,0,4,6,0,1
135,11,16200,0,0,0,14
77,0,0,17,29,0,10
68,0,0,0,0,0,10
54,0,0,3,2,0,1
71,0,0,0,0,1,11
74,0,0,0,0,0,16
50,0,0,0,0,1,0
81,0,0,5,10,0,19
56,0,0,9,12,0,3
155,11,9658,0,0,0,8
61,0,0,0,0,1,4
61,0,0,0,0,0,1
129,9,8006,0,0,0,6
74,0,0,0,0,0,21
83,0,0,0,0,0,22
78,0,0,0,0,0,22
56,0,0,3,6,0,4
70,0,0,5,6,0,9
164,12,13366,0,0,0,12
58,0,0,6,10,0,3
62,0,0,0,0,1,2
111,119,45293,0,0,0,0
66,0,0,0,0,1,4
79,0,8,0,0,0,21
63,0,0,0,0,0,20
150,13,13045,0,0,0,22
148,19,18628,0,0,0,21
125,140,111359,0,0,0,7
138,42,31679,0,0,0,22
57,0,0,2,5,0,4
82,0,0,6,11,0,19
63,0,0,0,0,0,5
53,0,0,4,6,0,3
61,0,0,0,0,1,4
65,0,0,0,0,0,7
80,0,0,0,0,1,15
138,40,28663,0,0,0,22
68,0,0,0,0,1,10
55,0,0,2,5,0,5
150,15,16902,0,0,0,19
53,0,0,0,0,1,0
79,0,0,5,9,0,19
81,0,0,15,25,0,14
150,10,8918,0,0,0,22
63,0,0,7,15,0,4
118,120,83721,0,0,0,20
126,120,89488,0,0,0,6
60,0,0,10,14,0,2
68,0,0,0,0,0,19
149,26,32444,0,0,0,22
80,0,0,5,11,0,19
66,0,0,0,0,0,5
53,0,0,2,6,0,4
65,0,0,0,0,0,7
87,0,6,0,0,0,15
66,0,0,0,0,1,9
55,0,0,3,6,0,4
62,0,0,3,2,0,6
73,0,0,0,0,1,11
143,22,14888,0,0,0,22
57,0,0,11,24,0,0
53,0,0,3,6,0,3
66,0,0,0,0,0,6
63,0,0,0,0,0,6
63,0,0,0,0,0,8
80,0,0,12,22,0,14
75,0,0,0,0,1,12
151,11,14855,0,0,0,16
80,0,0,14,25,0,13
59,0,0,7,12,0,3
118,146,87889,0,0,0,1
61,0,0,0,0,1,7
65,0,0,7,12,0,3
82,0,0,10,21,0,14
64,0,0,0,0,0,14
115,96,43220,0,0,0,1
79,0,0,0,0,1,20
81,0,0,7,13,0,19
65,0,0,0,0,0,5
81,0,0,0,0,0,22
75,0,0,0,0,0,17
153,12,12289,0,0,0,9
60,0,0,0,0,0,2
56,0,0,0,0,1,0
72,0,0,0,0,1,11
143,28,25195,0,0,0,20
65,0,0,0,0,1,9
138,8,9699,0,0,0,6
75,0,0,15,27,0,6
170,17,23278,0,0,0,22
64,0,0,0,0,0,6
143,16,14538,0,0,0,22
87,0,0,0,0,0,22
81,0,0,6,11,0,19
77,0,0,16,29,0,12
120,127,88754,0,0,0,3
53,0,0,2,4,0,4
53,0,0,5,6,0,0
79,0,0,15,27,0,13
74,0,0,0,0,0,20
72,0,0,0,0,0,21
76,0,0,0,0,0,1
67,0,0,0,0,0,7
61,0,0,0,0,0,4
111,124,45356,0,0,0,0
81,0,0,10,21,0,14
75,0,0,0,0,1,12
58,0,0,0,0,0,20
76,0,0,10,19,0,15
63,0,0,0,0,1,6
78,0,0,0,0,0,22
81,0,0,4,12,0,16
154,11,11514,0,0,0,21
153,9,10737,0,0,0,21
134,7,8002,0,0,0,6
78,0,0,0,0,0,22
80,0,0,0,0,0,22
79,0,0,0,0,0,22
74,0,0,17,39,0,6
55,0,0,0,0,1,0
54,0,0,1,2,0,1
153,15,15253,0,0,0,21
80,0,0,5,10,0,19
82,0,0,8,16,0,17
52,0,0,4,4,0,1
60,0,0,5,9,0,4
83,0,0,5,11,0,18
77,0,0,7,12,0,18
107,178,53866,0,0,0,0
121,12,11447,0,0,0,5
148,20,18126,0,0,0,22
50,0,0,5,5,0,4
61,0,0,0,0,0,8
62,0,0,0,0,0,4
81,0,0,6,10,0,19
59,0,0,0,0,1,0
95,150,113390,0,0,0,16
169,24,22172,0,0,0,22
153,9,12162,0,0,0,19
52,0,0,0,0,1,1
64,0,0,0,0,0,5
64,0,0,2,1,0,9
83,0,0,0,0,0,22
54,0,0,2,4,0,2
58,0,0,0,0,0,2
82,0,0,13,22,0,16
65,0,0,0,0,0,5
148,11,10634,0,0,0,22
107,134,44707,0,0,0,0
126,123,92105,0,0,0,6
81,0,0,11,22,0,14
54,0,0,7,12,0,1
168,10,13832,0,0,0,16
55,0,0,4,8,0,0
64,0,0,0,0,0,12
58,0,0,8,15,0,2
59,0,0,0,0,0,3
60,0,0,3,6,0,4
121,12,8745,0,0,0,4
62,0,0,0,0,0,5
60,0,0,6,8,0,2
61,0,0,0,0,0,4
61,0,0,1,3,0,5
57,0,0,1,1,0,0
77,0,0,0,0,0,17
78,0,0,14,33,0,12
110,128,43922,0,0,0,0
109,128,44431,0,0,0,0
164,11,12124,0,0,0,19
58,0,0,7,12,0,1
75,0,0,0,0,0,22
55,0,0,1,0,0,1
60,0,0,0,0,0,5
110,117,42207,0,0,0,0
56,0,0,3,5,0,3
110,117,43697,0,0,0,0
62,0,0,0,0,0,4
53,0,0,8,13,0,2
112,23,20366,0,0,0,21
66,0,0,11,16,0,7
55,0,0,2,4,0,4
80,0,0,8,21,0,17
170,38,49226,0,0,0,22
75,0,0,18,34,0,8
80,0,0,8,16,0,16
80,0,0,0,0,0,17
53,0,0,5,5,0,1
67,0,0,0,0,0,6
57,0,0,2,4,0,4
71,0,0,0,0,0,22
81,0,0,4,10,0,19
107,124,41171,0,0,0,0
76,0,0,17,33,0,10
60,0,0,9,15,0,2
57,0,0,0,0,0,0
174,24,17590,0,0,0,22
53,0,0,3,4,0,2
130,3,9638,0,0,0,12
